Timestamp (s),Eye State,EAR Value
155.26666666666668,OPEN,0.3067759094994179
155.33333333333334,OPEN,0.3042460215678021
155.4,OPEN,0.3078387460332146
155.46666666666667,OPEN,0.3070386338866429
155.53333333333333,OPEN,0.3080773943766163
155.6,OPEN,0.311875803975618
155.66666666666666,OPEN,0.3185836173640184
155.73333333333332,OPEN,0.32066230070218177
155.8,OPEN,0.3208792370538268
155.86666666666667,OPEN,0.3258706506320643
155.93333333333334,OPEN,0.3108920153787428
156.0,OPEN,0.31183761861802217
156.06666666666666,OPEN,0.3153679377069929
156.13333333333333,OPEN,0.3197670952751437
156.2,OPEN,0.32080449295674457
156.26666666666668,OPEN,0.32279073693795957
156.33333333333334,OPEN,0.25321448682458536
156.4,CLOSED,0.19404480466581508
156.46666666666667,CLOSED,0.20868347432147372
156.53333333333333,CLOSED,0.23357020440240206
156.6,OPEN,0.2752900572987613
156.66666666666666,OPEN,0.3109641204551614
156.73333333333332,OPEN,0.3284252380771099
156.8,OPEN,0.32590932733991385
156.86666666666667,OPEN,0.32263356222088757
156.93333333333334,OPEN,0.3229206897034353
157.0,OPEN,0.3264031138105993
157.06666666666666,OPEN,0.3219045574788287
157.13333333333333,OPEN,0.3176899058137362
157.2,OPEN,0.3186649389097106
157.26666666666668,OPEN,0.3174298918205275
157.33333333333334,OPEN,0.3177257659088044
157.4,OPEN,0.3166286514276804
157.46666666666667,OPEN,0.31389146182605165
157.53333333333333,OPEN,0.3121163003672719
157.6,OPEN,0.31613180932897145
157.66666666666666,OPEN,0.31580406027839414
157.73333333333332,OPEN,0.3144000102432239
157.8,OPEN,0.3144284687802156
157.86666666666667,OPEN,0.31534267143346095
157.93333333333334,OPEN,0.3140011356446005
158.0,OPEN,0.3148394446624819
158.06666666666666,OPEN,0.31787739890364297
158.13333333333333,OPEN,0.29991892663616404
158.2,CLOSED,0.2314961550501727
158.26666666666668,CLOSED,0.18942040659358783
158.33333333333334,CLOSED,0.1736626564850438
158.4,CLOSED,0.2339270160447402
158.46666666666667,OPEN,0.29136441997674045
158.53333333333333,OPEN,0.30321511377570726
158.6,OPEN,0.3035617782952795
158.66666666666666,OPEN,0.30377075123773234
158.73333333333332,OPEN,0.3070331126472452
158.8,OPEN,0.3050635066199064
158.86666666666667,OPEN,0.3108462967587081
158.93333333333334,OPEN,0.30257657576889474
159.0,OPEN,0.3096359238510523
159.06666666666666,OPEN,0.30920915600245913
159.13333333333333,OPEN,0.31031076986796413
159.2,OPEN,0.31736450807103544
159.26666666666668,OPEN,0.3139984247228136
159.33333333333334,OPEN,0.3121200827800273
159.4,OPEN,0.3115390917652764
159.46666666666667,OPEN,0.31452928915740463
159.53333333333333,OPEN,0.316328156053978
159.6,OPEN,0.3161111336017654
159.66666666666666,OPEN,0.3182691316281636
159.73333333333332,OPEN,0.31764166324040743
159.8,OPEN,0.31918036717781684
159.86666666666667,OPEN,0.31879170260580425
159.93333333333334,OPEN,0.3112257811869015
160.0,OPEN,0.316598730971155
160.06666666666666,OPEN,0.3170864223540215
160.13333333333333,OPEN,0.3146402563181092
160.2,OPEN,0.314781925806429
160.26666666666668,OPEN,0.3138444191903561
160.33333333333334,OPEN,0.3142075709267045
160.4,OPEN,0.31758935474502203
160.46666666666667,OPEN,0.319663055158507
160.53333333333333,OPEN,0.3160583674376224
160.6,OPEN,0.3154864521333479
160.66666666666666,OPEN,0.3175662992254388
160.73333333333332,OPEN,0.3162930313932507
160.8,OPEN,0.316390887093684
160.86666666666667,OPEN,0.3123915985199912
160.93333333333334,OPEN,0.3152828298572429
161.0,OPEN,0.3095084739400319
161.06666666666666,OPEN,0.3096265266459769
161.13333333333333,OPEN,0.307102922748998
161.2,OPEN,0.3109462779204222
161.26666666666668,OPEN,0.3130797111595989
161.33333333333334,OPEN,0.3155776466925984
161.4,OPEN,0.3130171099253392
161.46666666666667,OPEN,0.30937745922060933
161.53333333333333,OPEN,0.3120865507365207
161.6,OPEN,0.31116512691311293
161.66666666666666,OPEN,0.31252384897682195
161.73333333333332,OPEN,0.31117684161004033
161.8,OPEN,0.3081636546806516
161.86666666666667,OPEN,0.31019934001140814
161.93333333333334,OPEN,0.30470701701985775
162.0,OPEN,0.29035625972731505
162.06666666666666,CLOSED,0.2130175194815326
162.13333333333333,OPEN,0.2574357371807551
162.2,OPEN,0.26597509434040933
162.26666666666668,OPEN,0.2764215478128784
162.33333333333334,OPEN,0.2735553071956979
162.4,CLOSED,0.1779526069965573
162.46666666666667,CLOSED,0.2042676575218586
162.53333333333333,CLOSED,0.1680389726969248
162.6,CLOSED,0.16681692290898997
162.66666666666666,CLOSED,0.15657699975112244
162.73333333333332,CLOSED,0.21201148157680277
162.8,CLOSED,0.23064432276258093
162.86666666666667,OPEN,0.2678336132949158
162.93333333333334,OPEN,0.2926806943591217
163.0,OPEN,0.29678477708922624
163.06666666666666,OPEN,0.2915433131428826
163.13333333333333,CLOSED,0.1935412032185974
163.2,CLOSED,0.18099601795013587
163.26666666666668,CLOSED,0.18700385051600474
163.33333333333334,CLOSED,0.24681766522818602
163.4,CLOSED,0.2464925929756438
163.46666666666667,OPEN,0.2761188708016412
163.53333333333333,OPEN,0.2800985049652392
163.6,OPEN,0.2864560503203517
163.66666666666666,OPEN,0.28684243316749036
163.73333333333332,OPEN,0.2905461331132627
163.8,OPEN,0.2909526768616337
163.86666666666667,OPEN,0.29306215916014094
163.93333333333334,OPEN,0.2870617006190257
164.0,OPEN,0.2731299425840565
164.06666666666666,OPEN,0.26992713166964194
164.13333333333333,OPEN,0.27058025890707404
164.2,OPEN,0.2681186839481038
164.26666666666668,OPEN,0.27611029751677235
164.33333333333334,OPEN,0.2766017435635625
164.4,OPEN,0.2729959314885402
164.46666666666667,OPEN,0.2716575192119659
164.53333333333333,OPEN,0.27634710519155953
164.6,OPEN,0.2772996509814385
164.66666666666666,OPEN,0.2748560682822808
164.73333333333332,OPEN,0.2710945557364155
164.8,OPEN,0.27060087343682515
164.86666666666667,OPEN,0.2703274325576558
164.93333333333334,OPEN,0.27181764092634386
165.0,OPEN,0.2723922618577289
165.06666666666666,OPEN,0.2709590802916775
165.13333333333333,OPEN,0.27125873983632676
165.2,OPEN,0.27385442991699527
165.26666666666668,OPEN,0.27156294036002465
165.33333333333334,OPEN,0.27399428280441557
165.4,OPEN,0.27448100234891876
165.46666666666667,CLOSED,0.20497737590711546
165.53333333333333,CLOSED,0.17932057838465162
165.6,CLOSED,0.20501665519370738
165.66666666666666,CLOSED,0.23710578568041946
165.73333333333332,CLOSED,0.24924410485828058
165.8,CLOSED,0.24919504190779596
165.86666666666667,OPEN,0.2534653942407624
165.93333333333334,OPEN,0.25330753855330634
166.0,OPEN,0.2554862565760204
166.06666666666666,OPEN,0.25926254406515703
166.13333333333333,OPEN,0.26983160794444816
166.2,OPEN,0.27129396903679714
166.26666666666668,OPEN,0.27305587208055543
166.33333333333334,OPEN,0.2770903590526963
166.4,OPEN,0.27664695078611257
166.46666666666667,OPEN,0.27424553199013946
166.53333333333333,OPEN,0.2787494672897379
166.6,OPEN,0.27712357369028195
166.66666666666666,OPEN,0.28011668279664614
166.73333333333332,OPEN,0.2835945301903555
166.8,OPEN,0.2795885827639055
166.86666666666667,OPEN,0.2805871595569247
166.93333333333334,OPEN,0.27886039510386174
167.0,OPEN,0.2807833149610527
167.06666666666666,OPEN,0.28083201531915936
167.13333333333333,OPEN,0.2809078253022451
167.2,OPEN,0.2803264306285914
167.26666666666668,OPEN,0.27913140519946533
167.33333333333334,OPEN,0.27804779064046414
167.4,OPEN,0.27827350965487996
167.46666666666667,OPEN,0.2735020363266204
167.53333333333333,OPEN,0.2726157253084881
167.6,OPEN,0.2750375946870304
167.66666666666666,CLOSED,0.21219717880176825
167.73333333333332,CLOSED,0.18662215101569918
167.8,CLOSED,0.1928850397354333
167.86666666666667,CLOSED,0.23322867272883818
167.93333333333334,CLOSED,0.2423597411845531
168.0,CLOSED,0.24640356665434285
168.06666666666666,OPEN,0.25154351572791045
168.13333333333333,OPEN,0.2558412530721782
168.2,OPEN,0.2534349210317306
168.26666666666668,OPEN,0.25452216256901006
168.33333333333334,OPEN,0.2580946260202577
168.4,OPEN,0.2566916450301051
168.46666666666667,OPEN,0.25551289756741513
168.53333333333333,OPEN,0.253478673717784
168.6,OPEN,0.2579845296367875
168.66666666666666,OPEN,0.257748106657173
168.73333333333332,OPEN,0.2601844539068222
168.8,OPEN,0.26174826017297503
168.86666666666667,OPEN,0.26210186553597786
168.93333333333334,OPEN,0.2673994046086232
169.0,OPEN,0.2685514389442243
169.06666666666666,OPEN,0.26792496830296386
169.13333333333333,OPEN,0.26722520869977995
169.2,OPEN,0.2677841037499532
169.26666666666668,OPEN,0.265461074621259
169.33333333333334,OPEN,0.27100736974650386
169.4,OPEN,0.2689331731113548
169.46666666666667,OPEN,0.2700621066582922
169.53333333333333,OPEN,0.2692568401143388
169.6,OPEN,0.2664293883765985
169.66666666666666,OPEN,0.2653804753896256
169.73333333333332,OPEN,0.2702250655530303
169.8,OPEN,0.2692779517491244
169.86666666666667,OPEN,0.27316855876428425
169.93333333333334,OPEN,0.2690104891991879
170.0,OPEN,0.27045639569349555
170.06666666666666,OPEN,0.2679960170389918
170.13333333333333,OPEN,0.2684188042274291
170.2,OPEN,0.2690020342752765
170.26666666666668,OPEN,0.2670053804637786
170.33333333333334,OPEN,0.2644184969095489
170.4,OPEN,0.26640136842351203
170.46666666666667,OPEN,0.2658301104456896
170.53333333333333,OPEN,0.2656663739605796
170.6,OPEN,0.26385314901944185
170.66666666666666,OPEN,0.26753462123371896
170.73333333333332,OPEN,0.2662058432953044
170.8,OPEN,0.26531448781102096
170.86666666666667,OPEN,0.26558415533448815
170.93333333333334,OPEN,0.2648316592768308
171.0,OPEN,0.2676669060915263
171.06666666666666,OPEN,0.2665215387370472
171.13333333333333,OPEN,0.2670881126599161
171.2,OPEN,0.26441294905861856
171.26666666666668,OPEN,0.26695625498494546
171.33333333333334,OPEN,0.26530496381864144
171.4,OPEN,0.2665078092579224
171.46666666666667,OPEN,0.27195116337174785
171.53333333333333,OPEN,0.2661224521041896
171.6,OPEN,0.26367883695711725
171.66666666666666,OPEN,0.26265692192205414
171.73333333333332,OPEN,0.26339857386955257
171.8,OPEN,0.2644803150630176
171.86666666666667,OPEN,0.26575844526094977
171.93333333333334,OPEN,0.26346063420400256
172.0,OPEN,0.2663268250308828
172.06666666666666,OPEN,0.26840263428802225
172.13333333333333,CLOSED,0.18209722588665095
172.2,CLOSED,0.1981813861193021
172.26666666666668,CLOSED,0.18537752948500322
172.33333333333334,CLOSED,0.23554665307887782
172.4,CLOSED,0.2427199703665573
172.46666666666667,OPEN,0.2587924626339604
172.53333333333333,OPEN,0.2574075881356448
172.6,OPEN,0.2538016292639568
172.66666666666666,OPEN,0.2611252371037856
172.73333333333332,OPEN,0.2567633715889975
172.8,OPEN,0.25842745636392817
172.86666666666667,OPEN,0.26586414947657816
172.93333333333334,OPEN,0.2648995497642366
173.0,OPEN,0.26261146469996804
173.06666666666666,OPEN,0.2577445536316039
173.13333333333333,OPEN,0.25737829003440915
173.2,OPEN,0.2572399844119606
173.26666666666668,OPEN,0.2595283002342661
173.33333333333334,OPEN,0.2622062501570785
173.4,OPEN,0.25841662460722525
173.46666666666667,CLOSED,0.18022408186157657
173.53333333333333,CLOSED,0.17236172316315163
173.6,CLOSED,0.18380634307060426
173.66666666666666,CLOSED,0.24091689132487448
173.73333333333332,OPEN,0.25637819150657976
173.8,OPEN,0.2666015565306257
173.86666666666667,OPEN,0.2648217796838295
173.93333333333334,OPEN,0.2633609464794325
174.0,OPEN,0.26411240787898715
174.06666666666666,OPEN,0.26462093362170813
174.13333333333333,OPEN,0.26581870421627724
174.2,OPEN,0.2654143224900759
174.26666666666668,OPEN,0.266530190519045
174.33333333333334,OPEN,0.26462128319691613
174.4,OPEN,0.26655947076443826
174.46666666666667,OPEN,0.2604724995053294
174.53333333333333,OPEN,0.2608825301674711
174.6,OPEN,0.26211161803278454
174.66666666666666,OPEN,0.26290125096277067
174.73333333333332,OPEN,0.2589762710758955
174.8,CLOSED,0.24661774621525429
174.86666666666667,CLOSED,0.1950128713000491
174.93333333333334,OPEN,0.26313381143627557
175.0,OPEN,0.2825392085274602
175.06666666666666,OPEN,0.30081486800576457
175.13333333333333,OPEN,0.3090029207362377
175.2,OPEN,0.3110814164094395
175.26666666666668,OPEN,0.31252111908427116
175.33333333333334,OPEN,0.3201698597127143
175.4,OPEN,0.3185031060241378
175.46666666666667,OPEN,0.3183326836385566
175.53333333333333,OPEN,0.3208345735251503
175.6,OPEN,0.31898547110488007
175.66666666666666,OPEN,0.32108200536262554
175.73333333333332,OPEN,0.3220501371846533
175.8,OPEN,0.3219651308600858
175.86666666666667,OPEN,0.3181452410504983
175.93333333333334,OPEN,0.31439983467483246
176.0,OPEN,0.3124621269104352
176.06666666666666,OPEN,0.3119647499061581
176.13333333333333,OPEN,0.31310914542048374
176.2,OPEN,0.3147904234859784
176.26666666666668,OPEN,0.3112532506876371
176.33333333333334,OPEN,0.31607613805254264
176.4,OPEN,0.3156639349688082
176.46666666666667,OPEN,0.3166111600078449
176.53333333333333,OPEN,0.3170353695302544
176.6,CLOSED,0.18537512707736767
176.66666666666666,CLOSED,0.2025093417565592
176.73333333333332,OPEN,0.25211350700408275
176.8,OPEN,0.27220556739769813
176.86666666666667,OPEN,0.2893825882743582
176.93333333333334,OPEN,0.2934441852811045
177.0,OPEN,0.29652335881211556
177.06666666666666,OPEN,0.29594652596971327
177.13333333333333,OPEN,0.30147418856000663
177.2,OPEN,0.30793189690181166
177.26666666666668,OPEN,0.3146069342818172
177.33333333333334,OPEN,0.31274914120488206
177.4,OPEN,0.3120540009836943
177.46666666666667,OPEN,0.3081485737694789
177.53333333333333,OPEN,0.30988274038997277
177.6,OPEN,0.30934031566180664
177.66666666666666,OPEN,0.31236814303714844
177.73333333333332,OPEN,0.3086890204670682
177.8,OPEN,0.31180251058382624
177.86666666666667,OPEN,0.30913687415748425
177.93333333333334,OPEN,0.30970193127954015
178.0,OPEN,0.31311134684691144
178.06666666666666,OPEN,0.3135692454195655
178.13333333333333,OPEN,0.3145460811948808
178.2,OPEN,0.31449986394804397
178.26666666666668,OPEN,0.31136835715596534
178.33333333333334,OPEN,0.30887638345645707
178.4,OPEN,0.3151531574373013
178.46666666666667,OPEN,0.31373719921126064
178.53333333333333,OPEN,0.312498776804419
178.6,OPEN,0.3152151481163422
178.66666666666666,OPEN,0.3165729434544051
178.73333333333332,OPEN,0.30990192968842023
178.8,OPEN,0.3088902815952922
178.86666666666667,OPEN,0.31202762909446957
178.93333333333334,OPEN,0.3118412838731419
179.0,OPEN,0.3159699050753274
179.06666666666666,OPEN,0.31842145360984614
179.13333333333333,OPEN,0.32019064988698065
179.2,OPEN,0.3178236152695495
179.26666666666668,OPEN,0.313268891631044
179.33333333333334,CLOSED,0.24639541724669067
179.4,CLOSED,0.18221826084591833
179.46666666666667,CLOSED,0.21621468365169877
179.53333333333333,CLOSED,0.24581032308801876
179.6,OPEN,0.25409895510766056
179.66666666666666,OPEN,0.2638590412306955
179.73333333333332,OPEN,0.2720585977754513
179.8,OPEN,0.27515165147530374
179.86666666666667,OPEN,0.2796995218388373
179.93333333333334,OPEN,0.28549585114031845
180.0,CLOSED,0.22343566560589298
180.06666666666666,CLOSED,0.19074646775898108
180.13333333333333,CLOSED,0.1828003178875885
180.2,CLOSED,0.16785518212437484
180.26666666666668,CLOSED,0.1564273253783257
180.33333333333334,CLOSED,0.15640830822949753
180.4,CLOSED,0.15349786570754606
180.46666666666667,CLOSED,0.15077479059237092
180.53333333333333,CLOSED,0.1448015301521896
180.6,CLOSED,0.1395951829257711
180.66666666666666,CLOSED,0.1480400554435383
180.73333333333332,CLOSED,0.15761026946895432
180.8,CLOSED,0.1523568493934485
180.86666666666667,CLOSED,0.1497152856547248
180.93333333333334,CLOSED,0.15472141176748774
181.0,CLOSED,0.15468277126442684
181.06666666666666,CLOSED,0.14946589522726744
181.13333333333333,CLOSED,0.1339019688257041
181.2,CLOSED,0.14513070807618275
181.26666666666668,CLOSED,0.14850773183291818
181.33333333333334,CLOSED,0.13857562556423392
181.4,CLOSED,0.1487862717336529
181.46666666666667,CLOSED,0.14740673087305417
181.53333333333333,CLOSED,0.14805226777045577
181.6,CLOSED,0.14106680024004672
181.66666666666666,CLOSED,0.14420008409749976
181.73333333333332,CLOSED,0.15525456720368627
181.8,CLOSED,0.1553164095257979
181.86666666666667,CLOSED,0.15007286781207316
181.93333333333334,CLOSED,0.14251668797681483
182.0,CLOSED,0.15118238640566395
182.06666666666666,CLOSED,0.1507928946596393
182.13333333333333,CLOSED,0.1549021056969374
182.2,CLOSED,0.14284181973312585
182.26666666666668,CLOSED,0.15420687236964917
182.33333333333334,CLOSED,0.13574337119176885
182.4,CLOSED,0.13779512422421675
182.46666666666667,CLOSED,0.15517655271348854
182.53333333333333,CLOSED,0.14361588178075657
182.6,CLOSED,0.15378747680941363
182.66666666666666,CLOSED,0.14446774559737313
182.73333333333332,CLOSED,0.14566418611023638
182.8,CLOSED,0.13548753309757883
182.86666666666667,CLOSED,0.13735206554658247
182.93333333333334,CLOSED,0.13576716613822837
183.0,CLOSED,0.148486740570613
183.06666666666666,CLOSED,0.15677797987874914
183.13333333333333,CLOSED,0.15847092846271787
183.2,CLOSED,0.16452635037589025
183.26666666666668,CLOSED,0.15520582862951188
183.33333333333334,CLOSED,0.15693611741857783
183.4,CLOSED,0.16102791845412406
183.46666666666667,CLOSED,0.14972228275441174
183.53333333333333,CLOSED,0.1420652463137918
183.6,CLOSED,0.14707087636326308
183.66666666666666,CLOSED,0.13911006188658112
183.73333333333332,CLOSED,0.1365275040303593
183.8,CLOSED,0.13437475715872182
183.86666666666667,CLOSED,0.14790136345117322
183.93333333333334,CLOSED,0.15253246479727062
184.0,CLOSED,0.1501416602020731
184.06666666666666,CLOSED,0.14961772271710383
184.13333333333333,CLOSED,0.14301874021105881
184.2,CLOSED,0.15455096917036565
184.26666666666668,CLOSED,0.15001093246066455
184.33333333333334,CLOSED,0.13973597518591843
184.4,CLOSED,0.1546231486595597
184.46666666666667,CLOSED,0.1545434627730568
184.53333333333333,CLOSED,0.14018010305565387
184.6,CLOSED,0.15219133416389405
184.66666666666666,CLOSED,0.1433246642108943
184.73333333333332,CLOSED,0.15124914533935846
184.8,CLOSED,0.1597067169677024
184.86666666666667,CLOSED,0.15343793237508171
184.93333333333334,CLOSED,0.15362070253736304
185.0,CLOSED,0.1498518348428612
185.06666666666666,CLOSED,0.1610751937510626
185.13333333333333,CLOSED,0.16310258819753903
185.2,CLOSED,0.1566359330102845
185.26666666666668,CLOSED,0.15319282471532986
185.33333333333334,CLOSED,0.15389553940148298
185.4,CLOSED,0.1582816403170394
185.46666666666667,CLOSED,0.14465997181668613
185.53333333333333,CLOSED,0.14809510974721024
185.6,CLOSED,0.13753014023264132
185.66666666666666,CLOSED,0.13301119415065857
185.73333333333332,CLOSED,0.12709527863321912
185.8,CLOSED,0.12655042317562537
185.86666666666667,CLOSED,0.12802017115022696
185.93333333333334,CLOSED,0.1326011124760672
186.0,CLOSED,0.14000070784355656
186.06666666666666,CLOSED,0.13736389060531928
186.13333333333333,CLOSED,0.13253616548698482
186.2,CLOSED,0.12475283837511146
186.26666666666668,CLOSED,0.13015394329816016
186.33333333333334,CLOSED,0.12495826830233114
186.4,CLOSED,0.13674794845630237
186.46666666666667,CLOSED,0.13847606357977948
186.53333333333333,CLOSED,0.14022945971867756
186.6,CLOSED,0.1343887474438929
186.66666666666666,CLOSED,0.14116442628500248
186.73333333333332,CLOSED,0.16257470497065662
186.8,CLOSED,0.1600490388449917
186.86666666666667,CLOSED,0.14822353608138067
186.93333333333334,CLOSED,0.1530808145437744
187.0,CLOSED,0.1607626833793807
187.06666666666666,CLOSED,0.1536114961628739
187.13333333333333,CLOSED,0.16062931215343212
187.2,CLOSED,0.15837677635290495
187.26666666666668,CLOSED,0.15214253825722035
187.33333333333334,CLOSED,0.14489710634405878
187.4,CLOSED,0.12979548902996457
187.46666666666667,CLOSED,0.1408239642259159
187.53333333333333,CLOSED,0.13762884909859024
187.6,CLOSED,0.13312261389855873
187.66666666666666,CLOSED,0.15051887658608018
187.73333333333332,CLOSED,0.15820278117329212
187.8,CLOSED,0.1398204991478265
187.86666666666667,CLOSED,0.14882784583099223
187.93333333333334,CLOSED,0.14831714942549448
188.0,CLOSED,0.15962197054161054
188.06666666666666,CLOSED,0.13845660667498705
188.13333333333333,CLOSED,0.14076531856387897
188.2,CLOSED,0.14255267107298145
188.26666666666668,CLOSED,0.14572508690488906
188.33333333333334,CLOSED,0.1497829483569228
188.4,CLOSED,0.15457948452375142
188.46666666666667,CLOSED,0.14569515786900755
188.53333333333333,CLOSED,0.1492600224826741
188.6,CLOSED,0.14752582633984312
188.66666666666666,CLOSED,0.13981185274081465
188.73333333333332,CLOSED,0.13107460830651912
188.8,CLOSED,0.13289397327505942
188.86666666666667,CLOSED,0.13591359410480258
188.93333333333334,CLOSED,0.13869544521297716
189.0,CLOSED,0.14550108678139978
189.06666666666666,CLOSED,0.1445611978388987
189.13333333333333,CLOSED,0.15377408813604115
189.2,CLOSED,0.14918674012979438
189.26666666666668,CLOSED,0.13240315977525452
189.33333333333334,CLOSED,0.15380869586568052
189.4,CLOSED,0.14840020656120734
189.46666666666667,CLOSED,0.13860286825313797
189.53333333333333,CLOSED,0.15217302454132164
189.6,CLOSED,0.14628685307007222
189.66666666666666,CLOSED,0.14406182460563435
189.73333333333332,CLOSED,0.13968009048329
189.8,CLOSED,0.14143601272513667
189.86666666666667,CLOSED,0.13857939021411558
189.93333333333334,CLOSED,0.14470898473604357
190.0,CLOSED,0.1474033853930576
190.06666666666666,CLOSED,0.16399794939288076
190.13333333333333,CLOSED,0.16072879323894632
190.2,CLOSED,0.15008693556536618
190.26666666666668,CLOSED,0.15525772778016778
190.33333333333334,CLOSED,0.1596799637678667
190.4,CLOSED,0.1538430777771997
190.46666666666667,CLOSED,0.1526581459129921
190.53333333333333,CLOSED,0.15295739126351116
190.6,CLOSED,0.14600879531834957
190.66666666666666,CLOSED,0.15221886650506639
190.73333333333332,CLOSED,0.13511993923283833
190.8,CLOSED,0.13347136683959723
190.86666666666667,CLOSED,0.14104041462845496
190.93333333333334,CLOSED,0.1450226222295744
191.0,CLOSED,0.15021981543686036
191.06666666666666,CLOSED,0.13505034526795628
191.13333333333333,CLOSED,0.15832989947562695
191.2,CLOSED,0.15580714545062618
191.26666666666668,CLOSED,0.15457114043831466
191.33333333333334,CLOSED,0.15076097186633053
191.4,CLOSED,0.14412252155550437
191.46666666666667,CLOSED,0.1369213363285574
191.53333333333333,CLOSED,0.13215345722006566
191.6,CLOSED,0.1396880946324096
191.66666666666666,CLOSED,0.13057119150444163
191.73333333333332,CLOSED,0.13699390405617712
191.8,CLOSED,0.14693114700203597
191.86666666666667,CLOSED,0.1493311616924845
191.93333333333334,CLOSED,0.13118482730754574
192.0,CLOSED,0.1417045169722595
192.06666666666666,CLOSED,0.14014847780480527
192.13333333333333,CLOSED,0.1373687805597377
192.2,CLOSED,0.13591852068506333
192.26666666666668,CLOSED,0.1348802435573021
192.33333333333334,CLOSED,0.14107377292926265
192.4,CLOSED,0.14867977163456145
192.46666666666667,CLOSED,0.1502016516355239
192.53333333333333,CLOSED,0.13833492118690194
192.6,CLOSED,0.14167128739636026
192.66666666666666,CLOSED,0.1420160007499368
192.73333333333332,CLOSED,0.14064312303565318
192.8,CLOSED,0.13432005282830994
192.86666666666667,CLOSED,0.1467996920179473
192.93333333333334,CLOSED,0.14513592458512653
193.0,CLOSED,0.14982587285668397
193.06666666666666,CLOSED,0.14354786074119177
193.13333333333333,CLOSED,0.16426429099983214
193.2,CLOSED,0.15316700261978944
193.26666666666668,CLOSED,0.1527359312914377
193.33333333333334,CLOSED,0.14889516563764083
193.4,CLOSED,0.1538856812647843
193.46666666666667,CLOSED,0.1551403079826716
193.53333333333333,CLOSED,0.14838960376709887
193.6,CLOSED,0.14312682967664797
193.66666666666666,CLOSED,0.1462559061276672
193.73333333333332,CLOSED,0.16755330439523136
193.8,CLOSED,0.15339110089164337
193.86666666666667,CLOSED,0.14553229204916915
193.93333333333334,CLOSED,0.14817926856060473
194.0,CLOSED,0.14251517563522645
194.06666666666666,CLOSED,0.17096831216432223
194.13333333333333,CLOSED,0.16288054271997504
194.2,CLOSED,0.16899773247784156
194.26666666666668,CLOSED,0.1725366219649503
194.33333333333334,CLOSED,0.1549194114058426
194.4,CLOSED,0.1576313414680586
194.46666666666667,CLOSED,0.15764404682511238
194.53333333333333,CLOSED,0.17131774608290212
194.6,CLOSED,0.1730453609882147
194.66666666666666,CLOSED,0.16299092078445948
194.73333333333332,CLOSED,0.1673228902180921
194.8,CLOSED,0.16352063112607343
194.86666666666667,CLOSED,0.15137553302941853
194.93333333333334,CLOSED,0.16755417591362495
195.0,CLOSED,0.15691678561962427
195.06666666666666,CLOSED,0.1589483580941288
195.13333333333333,CLOSED,0.15485053890893696
195.2,CLOSED,0.14594585807434163
195.26666666666668,CLOSED,0.1462833806853737
195.33333333333334,CLOSED,0.14629681390981147
195.4,CLOSED,0.15452939538727656
195.46666666666667,CLOSED,0.15603348327488054
195.53333333333333,CLOSED,0.1538404507469556
195.6,CLOSED,0.14406207404283106
195.66666666666666,CLOSED,0.13668084184167667
195.73333333333332,CLOSED,0.13598766716343924
195.8,CLOSED,0.1257564504294492
195.86666666666667,CLOSED,0.14001164475023845
195.93333333333334,CLOSED,0.15027791442097116
196.0,CLOSED,0.12930503614001793
196.06666666666666,CLOSED,0.13325401998951852
196.13333333333333,CLOSED,0.14688137911533777
196.2,CLOSED,0.15235769655238604
196.26666666666668,CLOSED,0.16570568299625885
196.33333333333334,CLOSED,0.1528953230852001
196.4,CLOSED,0.1543995378370942
196.46666666666667,CLOSED,0.15817828139705287
196.53333333333333,CLOSED,0.1709911757709787
196.6,CLOSED,0.16130394264193554
196.66666666666666,CLOSED,0.16073781502970927
196.73333333333332,CLOSED,0.15724985642592748
196.8,CLOSED,0.16176203802119085
196.86666666666667,CLOSED,0.15996262789068627
196.93333333333334,CLOSED,0.15766245562321518
197.0,CLOSED,0.1574971297980691
197.06666666666666,CLOSED,0.1632047646014022
197.13333333333333,CLOSED,0.1665962630615191
197.2,CLOSED,0.17044006728229893
197.26666666666668,CLOSED,0.162989078784322
197.33333333333334,CLOSED,0.1625279260277735
197.4,CLOSED,0.15470191943476597
197.46666666666667,CLOSED,0.15418884861316473
197.53333333333333,CLOSED,0.15757768975778336
197.6,CLOSED,0.15677105255888907
197.66666666666666,CLOSED,0.16354945305380386
197.73333333333332,CLOSED,0.15471147152649636
197.8,CLOSED,0.15839183695330467
197.86666666666667,CLOSED,0.13953755755528108
197.93333333333334,CLOSED,0.1438248162159657
198.0,CLOSED,0.1445358524958265
198.06666666666666,CLOSED,0.1517044179259426
198.13333333333333,CLOSED,0.15189260168241914
198.2,CLOSED,0.14389855149268815
198.26666666666668,CLOSED,0.14672131123912152
198.33333333333334,CLOSED,0.13866899777651137
198.4,CLOSED,0.13592867962719712
198.46666666666667,CLOSED,0.14335516162480133
198.53333333333333,CLOSED,0.14735233693733307
198.6,CLOSED,0.14889544391433263
198.66666666666666,CLOSED,0.14951295258893446
198.73333333333332,CLOSED,0.1428062692108057
198.8,CLOSED,0.140282244566446
198.86666666666667,CLOSED,0.14569300529960863
198.93333333333334,CLOSED,0.1323853351417343
199.0,CLOSED,0.14232086186503543
199.06666666666666,CLOSED,0.14117287295193953
199.13333333333333,CLOSED,0.1415015893481537
199.2,CLOSED,0.14834763083024377
